Feature,imbalance_prices - Long_t+15min,imbalance_prices - Short_t+15min,imbalance_volumes - value_t+15min,imbalance_prices - Long_t+30min,imbalance_prices - Short_t+30min,imbalance_volumes - value_t+30min,imbalance_prices - Long_t+45min,imbalance_prices - Short_t+45min,imbalance_volumes - value_t+45min,imbalance_prices - Long_t+60min,imbalance_prices - Short_t+60min,imbalance_volumes - value_t+60min,imbalance_prices - Long_t+75min,imbalance_prices - Short_t+75min,imbalance_volumes - value_t+75min
activated_balancing_energy_prices - Price_t-75min,0.001079669659613046,0.0009276753709818877,0.002853569519629673,0.0010282635903172378,0.0010161361686415943,0.0016841128470769036,0.0015412033584743768,0.0009915198955131928,0.0021761818523270905,0.0008738038425937793,0.0019077162965331809,0.001346422438880836,0.001205865027467553,0.0010168315954450407,0.001696250471723829
generation - Hydro Pumped Storage - Actual Consumption_t-75min,0.0008889776053624701,0.0017714173810672946,0.0031059791077586853,0.0018321741081599612,0.0006130955609601188,0.0027861628426286986,0.0013429197317877878,0.0008445261461729387,0.003112896944022481,0.0008810741850456907,0.0009451730970176869,0.0015838721227578389,0.0013414170390847176,0.0014427691406035592,0.0012723574497272238
generation - Hydro Run-of-river and poundage - Actual Aggregated_t-75min,0.001534514515754381,0.005741199068190326,0.004781850830437179,0.0020546629623258922,0.002612269610348449,0.006019875557881733,0.0016262608351871677,0.0020982184204676744,0.006314610240659021,0.0031705695617205267,0.0022614362797503417,0.007701645948710393,0.0016259155529593271,0.002670549983566161,0.005935500724113809
generation_import - Generation - Hydro Run-of-river and poundage_t-75min,0.002673624008991368,0.0010284451901393368,0.0028342946052366644,0.002176211323386269,0.0025774651919555254,0.00919940298061556,0.0019361203318981096,0.002620183268923938,0.012497304659460497,0.0013135047535270132,0.0060255479162688065,0.0064541353678505406,0.0017522521644841617,0.001384482019391271,0.0030682682028445925
generation_import - Generation - Solar_t-75min,0.007595884240738798,0.004248640663519836,0.004775349532380574,0.006869609278237476,0.008923491001332422,0.006269994697056973,0.010203571431629825,0.006084225591942186,0.0057570044913409215,0.0034213159010741947,0.006356152178905177,0.003535085191060716,0.0036777261216702755,0.003094733131648127,0.004246477799951208
generation - Fossil Gas - Actual Aggregated_t-75min,0.0055188578694178436,0.0016846697594182843,0.0023939616921288404,0.0015646501247214247,0.003217015063229155,0.0026255801705374325,0.002208191787726264,0.0022194172062982034,0.002218698982025671,0.003607904457176119,0.0020695678733777642,0.0016976391556955263,0.0008866974482914429,0.001478773585871295,0.00238572817720069
import - sum_t-75min,0.005680093906431012,0.006543797357840958,0.008748216604331218,0.0044947099220735256,0.00352771277190223,0.005917606433414221,0.004315508975567354,0.001997722475612875,0.008462520055893038,0.004574039585255377,0.004393668585911541,0.003605620776475007,0.0020377565027974924,0.003422253107615688,0.0018364095221768367
generation - Waste - Actual Aggregated_t-75min,0.0017890734731972771,0.001374844322514491,0.0028402631305198154,0.001413941890707747,0.0023508141617603544,0.0027326143788850457,0.000891121660999488,0.0016030978722194505,0.0032490971490278754,0.0010339103512844758,0.001034877138423326,0.0033622483026665576,0.001012904201812944,0.002200083526817707,0.0024229558233498667
generation_import - Import - sum_t-75min,0.0012509279920856784,0.0014489241543697061,0.008507038046780508,0.001715822010557531,0.0035621680957983698,0.009542033129830088,0.0015882585075612497,0.00506237729966233,0.004195768070129153,0.0016493399857135955,0.0018290818006707922,0.0048002925013315685,0.0012900391892376318,0.003477001334981651,0.007955796303192982
generation_import - Generation - Fossil Hard coal_t-75min,0.0014743712795757347,0.004563173586051562,0.0030148012815358243,0.0013603785800041805,0.00410360261786991,0.0019973391914827514,0.0012699142144383586,0.002214664686422566,0.0033990204918573,0.002983347250992665,0.00478871173785592,0.0031830441216922052,0.003301144513585314,0.0012419386163217041,0.0032765100423057447
import - SI_t-75min,0.0037965420447453654,0.0013670184775641588,0.01619078065305075,0.0011869253640843453,0.001225924999622066,0.013003733217061381,0.0013749057091445138,0.0012857499145393376,0.010090441708947765,0.0019135902733471823,0.0010873652118343672,0.005574892631109833,0.000859036790518644,0.0012966597286440448,0.00556503372276984
generation_import - Generation - Fossil Gas_t-75min,0.005567223489138996,0.0032736016614115897,0.008910810852000168,0.0011755483307379108,0.0011737060569192294,0.008636738714090824,0.0021670331003251705,0.0012025507957896195,0.008244526062295336,0.004552909355203155,0.0016180552190653544,0.008859308474173305,0.0008836957965006604,0.004200377267130534,0.002633801036244222
generation_import - Import - RS_t-75min,0.0011479606307203199,0.0010461194854060522,0.002699273824052398,0.0013680730365438194,0.0010217983650909446,0.0018636889229101143,0.0015167624345494915,0.004049321567013976,0.002085620563449993,0.0011204269383160864,0.0013646560831857642,0.0022207428465399063,0.0016792430563361905,0.0015342077619852716,0.0015475552678572058
generation_import - Generation - Wind Onshore_t-75min,0.005193145724841088,0.004117646504886352,0.01139731210233731,0.002406484156461374,0.004778037741190929,0.010283160656959807,0.0020891489766245285,0.003912822492016858,0.009898085885375621,0.0020007693983607167,0.0017748189756437113,0.010297749622171977,0.004351028635009016,0.004829617395502282,0.012758902596862754
generation - Fossil Oil - Actual Aggregated_t-75min,0.000557733331214699,0.0003676681574631857,0.0007740927876338901,0.0004735616728164587,0.0005375217671276005,0.0009773564555525809,0.0004627727731151481,0.00030506090369976846,0.0006051563664186688,0.0004665891717031201,0.0007829800968429481,0.0004936699394035031,0.000517254175591006,0.00041810689741578243,0.0007030813312835562
load - Actual Load_t-75min,0.0036033256231203267,0.0049806556931280286,0.007170348901240686,0.007065404189885157,0.006611690905676369,0.004939292396464225,0.0028483538354958,0.002393428907278576,0.004661136962030469,0.00256827140160226,0.004159724206729152,0.008159992639368284,0.001978350901998965,0.00370561913265783,0.007288903155713342
generation_import - Generation - Biomass_t-75min,0.0009711923996974292,0.0029747422892119177,0.004441387823680998,0.0008100068294811535,0.0026513828216951653,0.0046550761947728465,0.0011910810710637635,0.0038820577733145,0.0015565171625844415,0.0020297717602386456,0.002334369547192182,0.0016958765844065056,0.0036427300398622717,0.0023734655908208423,0.0017266290132429275
generation - Wind Onshore - Actual Aggregated_t-75min,0.004444339268829935,0.001141715790856324,0.0019375047897810874,0.005162095728686836,0.0033747811429097963,0.002278395203325999,0.0025523371289849594,0.005378068349706154,0.005234730876403773,0.0037893427337876346,0.004689690034079831,0.001914423158103091,0.005872797504817754,0.0029134774641947844,0.002000242953625275
generation_import - Generation - Other renewable_t-75min,0.00036653775008317656,0.0009810667340216241,0.00258176304995186,0.0009372726408137168,0.0007444486544090978,0.0018932661414730774,0.0007791134948120089,0.0005558136788915249,0.0014063434614708967,0.0005200813536230271,0.0009123846341340141,0.0017298132168571101,0.0008701559342507608,0.0004264826647747668,0.0013061423287081197
generation_import - Import - BA_t-75min,0.0016967589586633948,0.00484101804308375,0.009040612008291645,0.0019706665586054443,0.004751780382322977,0.00891740713269246,0.004420035444650011,0.004602578044985421,0.00450007476824976,0.005129817432043637,0.004167414214013661,0.008010615866442094,0.002949921872048435,0.0054324416851377465,0.005743270508646674
generation - Solar - Actual Aggregated_t-75min,0.0020707639699994616,0.0025590704237156386,0.010433195945166517,0.0018616774174861348,0.0034633911479451172,0.004597120899702645,0.002744083088318803,0.002542995498275559,0.004105077881315083,0.006216053790645674,0.0015865174922464575,0.005990387109476614,0.0018033047644512407,0.013453713801485719,0.007464031090641583
temperature_mean_celsius_t-75min,0.004317432610607284,0.0028619223184541626,0.006764817001516349,0.002242308331243294,0.0013299646271016173,0.010031386924113917,0.0033651184987566014,0.0017151669336838325,0.008661503501200058,0.0009248097140612117,0.0014491563395438334,0.008349477984254918,0.0010983789869865178,0.001792189119549448,0.006777877205597179
generation - Geothermal - Actual Aggregated_t-75min,0.002031099730522328,0.0012030664891112793,0.003774078400041617,0.0016207002965566062,0.0017760456800465362,0.0024899123796967614,0.0024391701085332896,0.0029551975041686093,0.0045806919070078035,0.0010333472952420378,0.002683724091592012,0.0035714094721261062,0.0024549253542209045,0.002038677996959905,0.0021940902821640973
generation - Hydro Pumped Storage - Actual Aggregated_t-75min,0.0043017714020097625,0.0017159951514944395,0.010071060810238123,0.005141459308797494,0.0012243135931921643,0.005622202183498302,0.0038866829006874467,0.002430361895173519,0.005636469206699985,0.0031130690585559934,0.0022093303750698396,0.005950624624965713,0.001046153412613421,0.0012406965058830793,0.005750932639843086
generation_import - Generation - Waste_t-75min,0.0017173518878103096,0.002320608459647701,0.0030411511654690458,0.0010443617898285994,0.0017979853619322058,0.0026302458385507634,0.0013293677634933375,0.0030964834173901183,0.005142880903596961,0.003705681122749411,0.0011751763332486008,0.0029547248482297162,0.002177770065924051,0.001125648054134217,0.004931464573604899
temperature_std_celsius_t-75min,0.001225896591669425,0.0012931802345265168,0.007194519027030765,0.0012840675765813784,0.0013212052883409342,0.004808662306741099,0.001085667628779504,0.0009832802036057729,0.0028771475097162237,0.002234252187234315,0.0012008877234482042,0.0028340561046406947,0.0022667771280332543,0.0016222449802390884,0.004062007455584535
generation - Biomass - Actual Aggregated_t-75min,0.00407173915452222,0.002666542225336343,0.0024149691544284907,0.0037526643012206476,0.0015174441476083302,0.002643039013195448,0.0016399705434714633,0.0012474931717606523,0.003793110920030813,0.0015962843411125504,0.0020878985076687967,0.002699743349979599,0.0017330465236736928,0.0015680795103385208,0.0013125259880391695
generation_import - Generation - Fossil Oil_t-75min,0.0012330766898812726,0.0005486916174380667,0.0010204897435742168,0.0007661601930085453,0.00026091471617269233,0.0005520302134777921,0.0015703825989039615,0.00021569582683389398,0.0005249532709949563,0.00037085305395709154,0.0008232396350067575,0.0007365156253131318,0.00019805169044479954,0.0003872898876497857,0.0012133362513050087
generation - Hydro Water Reservoir - Actual Aggregated_t-75min,0.003983663161178584,0.0012488677153257867,0.00301463361461424,0.0011414183030110507,0.001879519649308122,0.003487134362992947,0.005414184730136185,0.003018281552276676,0.003079819750859315,0.002464443515790663,0.0011470672910309076,0.0034887994754299145,0.0018859774978582208,0.002459785426892154,0.0026480179644040617
generation - Fossil Hard coal - Actual Aggregated_t-75min,0.0017327163243699034,0.001988078895414219,0.0024253366410995625,0.0015777530217887944,0.001451264013839136,0.002067892958455559,0.0015050901387821795,0.0031598183323012564,0.002568505616560287,0.001391972305946183,0.0019177688593154016,0.002329850360782075,0.004793015897201258,0.0018771981739155307,0.0039283928296463275
generation_import - Generation - Hydro Pumped Storage_t-75min,0.0009298363506959504,0.001342656491321577,0.009634028947446496,0.001568932511290768,0.0014740108625337597,0.0064857150369789455,0.0009569077417640983,0.000901855959706154,0.002679050301555435,0.000852396290909553,0.0008597666257139736,0.00480613428511424,0.0010613869823073402,0.0006009149052523526,0.006738190750591457
generation_import - Generation - Hydro Water Reservoir_t-60min,0.005245867775258375,0.0028852523562491114,0.0044928741371832075,0.003814051286131871,0.0015704020410275915,0.002856234722514273,0.0015007666465462536,0.0018400819548737672,0.0019639700455300045,0.0014083794385487637,0.0012993399799690905,0.002252087929638037,0.0011005619885020223,0.003017676672365724,0.003834600445072738
generation_import - Import - SI_t-60min,0.0013079442941608477,0.003069781042025397,0.0026788713945461494,0.0011641763487168647,0.001150097291836346,0.004726861568917229,0.0018980990267045855,0.0009414730491971568,0.004077720136308926,0.002349530021195278,0.0011524614718896374,0.0017764613931940403,0.0029744932198789227,0.0020625448286580193,0.0026322521362234282
import - HU_t-60min,0.006576997607678095,0.003582652429055088,0.01787596085901532,0.00576021726378076,0.006311690278502283,0.016188920569227775,0.005134633767344895,0.0010744742646675149,0.011415526556385884,0.0039624508508968575,0.003927511033912197,0.00692994124033612,0.002022114939465382,0.00456494079123513,0.013373704241337691
generation_import - Import - HU_t-60min,0.002220580629083088,0.004232174478675006,0.02041869041973405,0.0032074329649749416,0.002314092664680061,0.017246561011765152,0.0009702074747198708,0.001541345833754349,0.014577876463910797,0.0011047364102300889,0.0019083569077520224,0.010423557455240826,0.004390685582095102,0.0016482183015850752,0.012365053102397723
generation - Other renewable - Actual Aggregated_t-60min,0.0013519124906542857,0.001086256676298035,0.002129968705761712,0.0012212483750408864,0.0005000727569693026,0.0011409206600137623,0.0010172574803364114,0.000538750347452492,0.0006510241389565863,0.0004132718130531714,0.0007156094697533035,0.0017561572715740113,0.0012784807909556547,0.0016631568676311872,0.0020445243488866256
activated_balancing_energy_prices - Price_t-60min,0.0020865668365640886,0.001505009072652001,0.0022725118106250194,0.001792975478358585,0.0024698397067363658,0.0019401876241843183,0.001220218437954827,0.0011736978773592454,0.0016587302234875097,0.0020754133323243875,0.0008672931339515344,0.0014287486923476535,0.0009053115157543629,0.0025687665396958437,0.0027689738608586935
generation - Hydro Pumped Storage - Actual Consumption_t-60min,0.002647350291197654,0.0017631189953244758,0.0015254446162171007,0.000614908362861442,0.0010126867953399597,0.0013875093006627708,0.0005367389732236916,0.0010491602888266698,0.0011080071517859552,0.0029339597690850494,0.0007408864411808054,0.003476909601013176,0.0011994808696617837,0.0011450226113506688,0.0010617986021452452
generation - Hydro Run-of-river and poundage - Actual Aggregated_t-60min,0.0022148615168903233,0.0020483535972580283,0.006876565618007589,0.0014655631684072433,0.00230968771893663,0.006243195452965665,0.001536965038771541,0.0017496030263314992,0.00672769785319258,0.0013054887920300048,0.0030875806397757514,0.002405973236547652,0.002584917843259973,0.002490099472228394,0.0032538782550059295
generation_import - Generation - Hydro Run-of-river and poundage_t-60min,0.005539499305374193,0.006487904275674737,0.009241920605199993,0.0036614657808563605,0.004170294768548047,0.012928759676806295,0.004877882271704948,0.002589057136909105,0.007937437443339149,0.001956502809500819,0.00166500122239745,0.0057385468312750165,0.0021623978945854105,0.0022745572648943833,0.006508764858079303
generation_import - Generation - Solar_t-60min,0.002217995416501708,0.004150976020073358,0.004086278811942975,0.006957099666629801,0.006539218733494636,0.007362038426242179,0.0038683116024476475,0.0061664419024982636,0.011900202387187165,0.005046796320213616,0.0037705601332850163,0.0033018476318273995,0.005119749056193541,0.001828382563703599,0.0063230735291836026
generation - Fossil Gas - Actual Aggregated_t-60min,0.004850487570556652,0.004227834263292607,0.003169303450029929,0.005354689809933916,0.0047730246696446555,0.003717594782843662,0.006061017102570986,0.0013413514932311727,0.003233127845598574,0.003983387787369793,0.004904745090469078,0.0024285335275753823,0.0035816571897958056,0.004014331397049318,0.0027425953787605976
import - sum_t-60min,0.005474973787177078,0.007133953366268543,0.007326699877885403,0.004953788680279104,0.008508990541362437,0.005698497561881595,0.004896253050578708,0.006004740554490126,0.005100951134601928,0.0044154869962876545,0.006539545826075482,0.008110040829543209,0.008446010488092725,0.004920640161371012,0.006070223829251518
generation - Waste - Actual Aggregated_t-60min,0.003142536863753776,0.001464951890407974,0.0024035109232081594,0.001536034269826814,0.002253567578845832,0.0033828863501466915,0.0016079334653604747,0.001162479422563024,0.0020287875651979446,0.002283622524066459,0.0015940925666295697,0.002126790956832792,0.0010123631614028454,0.0026243448295754208,0.0025837375567371056
generation_import - Import - sum_t-60min,0.0026429094804734632,0.004229170558188116,0.005010002218783484,0.001696846440153422,0.001982567676882354,0.00360814859559332,0.0013253553310552419,0.003842263788170385,0.004411718124231811,0.0025759998262640236,0.0021087263716303823,0.0023569076247470094,0.00288142863689518,0.0016606901220743565,0.00213943294751607
generation_import - Generation - Fossil Hard coal_t-60min,0.0011081744978100687,0.0011652149170731719,0.0060193673733592735,0.0012859861178721986,0.0016303281126765796,0.0064854338990116955,0.0021114611816738034,0.0018032366121956329,0.009173804825200933,0.003737415329380383,0.00218621690368218,0.005885951094856864,0.006101439695048612,0.0026366086581547277,0.002339137320089321
import - SI_t-60min,0.0043673271798743375,0.0040787795586259105,0.0031627722003349846,0.00515862925698093,0.002097769454833724,0.0023953047059658275,0.0028750610481074546,0.004203357739381318,0.004580580307392665,0.001711538157911491,0.005313569190511771,0.00498490976069661,0.0010125127321148283,0.0023614080943116277,0.0017058550049341647
generation_import - Generation - Fossil Gas_t-60min,0.0022530087036029727,0.0040521760013598395,0.006115668425351032,0.003286471755792263,0.004386542439622644,0.0026107660125194343,0.004555358642872306,0.001204480487662522,0.0027951206869815904,0.004297246759662812,0.003395656677608713,0.002833103091633234,0.00346237470509368,0.008822388629125044,0.008094768885582198
generation_import - Import - RS_t-60min,0.002683361229866023,0.005411674848284747,0.0029838932103248227,0.004651327444455092,0.0011337358311341178,0.002780762291629799,0.0021092585344686084,0.0012792341733872945,0.002001308389753831,0.0019260103845267621,0.0012885577499978354,0.002860884256062491,0.0008128952717770517,0.0028403189706132253,0.001786817112466906
generation_import - Generation - Wind Onshore_t-60min,0.004903842616622569,0.006559317983646906,0.019329394787456294,0.00367802329859569,0.003867424191838836,0.014917424290535565,0.002635191824976573,0.001682849304568208,0.01119833786864183,0.00208478780721407,0.0023430686403485765,0.010100235887482996,0.0026538142665540362,0.002032339465820428,0.012740005861571263
generation - Fossil Oil - Actual Aggregated_t-60min,0.00037547127233983704,0.0004238150680083379,0.000684058076307565,0.000532934312972884,0.0005927612550590311,0.00047068186257547494,0.000491911418593645,0.00104057010104043,0.0006994497137502549,0.00043148546033927457,0.0005357157201824521,0.0004652406902682742,0.00035064113137536876,0.0002538737573942171,0.0003920279219753748
load - Actual Load_t-60min,0.00312219823524282,0.0018073845941871695,0.00505123413245424,0.004791634158972556,0.004398595203350851,0.0018212429069785685,0.004714558587057581,0.004838707424712993,0.004515852231028475,0.002367938699536808,0.003743538310414806,0.002463586568951314,0.0022445721730864534,0.0020408808315703483,0.0036855826648807123
generation_import - Generation - Biomass_t-60min,0.0030020150291766184,0.004200572066347377,0.010318924093387978,0.00424483569844324,0.0008211141984938876,0.008667473446850637,0.0037200023815757957,0.0034344890171490476,0.011781626410054742,0.0007176880025469927,0.0035865436102249077,0.008052175359771353,0.001455625057636098,0.0019329637565224402,0.0064884191975324934
generation - Wind Onshore - Actual Aggregated_t-60min,0.0039889973790104135,0.0024074512708878045,0.02084671562146832,0.005106237252380879,0.0025223349279297623,0.007903566125620274,0.00510401279441794,0.0030887821567375795,0.008825517207438679,0.0034570713732318837,0.0012808042726801432,0.006557794699159785,0.00149991221967025,0.00217309638073948,0.008286498154484434
generation_import - Generation - Other renewable_t-60min,0.0006919585157120309,0.0007901483294259605,0.0012089607673633508,0.0005704588069276042,0.000761937647635932,0.000815964528540917,0.0006637155655470508,0.0008967789805710708,0.0011017603346963369,0.0012409949716093252,0.000640940444624448,0.001003545249086983,0.001905862415325828,0.0016022185779720531,0.0009293186324225645
generation_import - Import - BA_t-60min,0.005693297948077088,0.0037298802854538733,0.006271953889357974,0.0022145256565418094,0.0014405015035531506,0.003007167633351855,0.0012306412017724143,0.0032651043801508878,0.0025246934012864556,0.002177451460819384,0.0034067880761867856,0.005726875442567689,0.002149124854078309,0.004744433780015243,0.01249587907968089
generation - Solar - Actual Aggregated_t-60min,0.001989145032728629,0.004057492703826938,0.004782651494507263,0.004548304717144777,0.0024164580099904926,0.008795792912769685,0.0036132802084375727,0.00643251458920713,0.0029576614064717433,0.003043431161568151,0.002191026960017098,0.005083616708968293,0.0019574717123787195,0.00693436498148003,0.006225092333529119
temperature_mean_celsius_t-60min,0.002608415242619685,0.0014398105951236176,0.005282217584826867,0.004262058721980793,0.0028567174169820647,0.005010872457727601,0.0010934828596393799,0.001225975364728356,0.004229253587993299,0.001326401435245316,0.001155951912049204,0.004573805982599879,0.0011127684260624218,0.002261547323803825,0.007569519262498943
generation - Geothermal - Actual Aggregated_t-60min,0.0024684893417870626,0.0010056972174572252,0.006661108140076976,0.0036290982018690556,0.003384517211583443,0.006472032060439233,0.004487438172101975,0.004065677955280989,0.005545494393387343,0.0030688634200487287,0.0009144235486228353,0.0036177735566125194,0.0015502026344183832,0.002664694603474345,0.0015545274901014635
generation - Hydro Pumped Storage - Actual Aggregated_t-60min,0.004190975751494989,0.0047666398820001635,0.006461882406116274,0.00596641857130453,0.006365231493720785,0.0075485275262617505,0.006237653785850852,0.005437376970890909,0.004416205217461539,0.002180914069973369,0.0012202706701054922,0.0045727545436636775,0.0041597141982056204,0.0021822582833392517,0.003790333541073778
generation_import - Generation - Waste_t-60min,0.002672104786062846,0.0023855613903759547,0.005026547741439572,0.0016918599719517714,0.0016108456839392601,0.0028311997602013432,0.001833949201708947,0.0012840826336941974,0.003766730858167648,0.001749952687350742,0.0032630117492371937,0.006082577374039829,0.0011103245603756022,0.001181156884599659,0.0026549068001177146
temperature_std_celsius_t-60min,0.0033112852590420514,0.004464794422623072,0.0036645148048446573,0.0010300832004722907,0.0043074628955873774,0.002634572855575243,0.0057143737803344264,0.0067631522624069474,0.005386806514434283,0.005108291586910127,0.0056603270129962765,0.005025948997688829,0.0055133049159485385,0.005665091854476487,0.001986172738728783
generation - Biomass - Actual Aggregated_t-60min,0.002568749145837501,0.0015675937866053574,0.004641197704484511,0.0008042027852329739,0.002445848518843377,0.0029460545244583045,0.0011622493507657055,0.0023543491533537233,0.003374079687914218,0.002574535733770517,0.0015883703686542852,0.0017126756622205903,0.00385720539976046,0.0012360424647285982,0.004964309143048013
generation_import - Generation - Fossil Oil_t-60min,0.0006763929657518019,0.0010345356824400368,0.0011256724715240124,0.000724597312108017,0.0013533796295523643,0.0011788537068601955,0.0010756861397530884,0.0002926680940859114,0.0008498725136360008,0.0005578193095461757,0.0005964054124560789,0.0005664856155027564,0.00028923012703239694,0.001617162152309902,0.0005454445250416029
generation - Hydro Water Reservoir - Actual Aggregated_t-60min,0.0014018359441788561,0.001447136728276746,0.004340766527171582,0.0012024691142260052,0.0009459584925707532,0.0034422326959361272,0.0011354389817860237,0.0014061586723905749,0.0022971038814721396,0.001891399441665044,0.0019918023719926624,0.0017685214283606001,0.0018801486367387953,0.0012258292240217088,0.001651768722182169
generation - Fossil Hard coal - Actual Aggregated_t-60min,0.001684897608871779,0.0014809027304308984,0.018298114679753782,0.0014729464146935242,0.001615319485448552,0.017219904545694588,0.0018362868434805932,0.0022531269248570423,0.016587585591245443,0.002556296642713278,0.0021275277307995564,0.013379623194225133,0.0014643539559124291,0.0023449688504897496,0.008765733656939119
generation_import - Generation - Hydro Pumped Storage_t-60min,0.001861243911753263,0.0030814198230436885,0.011386639205738902,0.0011543449027892052,0.0019227827394024644,0.00823945670388639,0.0015698419207274127,0.0011767060079814656,0.007410922125913203,0.0009093452926726968,0.0021898420690267813,0.00448350951260636,0.0009457738958915343,0.000738757756799032,0.004645428426912986
generation_import - Generation - Hydro Water Reservoir_t-45min,0.005753747913426196,0.004919357452257828,0.003300875956348136,0.0020280058879632266,0.0018183049379561,0.002256433763614041,0.002839994427784859,0.0013986683435859959,0.0019217211818722717,0.0011113344360777547,0.0010272761143617828,0.006087380369277525,0.0016304601901565548,0.000927677162296817,0.004492884809900716
generation_import - Import - SI_t-45min,0.0007184216092243502,0.0018479830555937723,0.002009769670889,0.0009165566157830654,0.0014371942635348204,0.005647620341194852,0.0010203180434423303,0.0007616631339217293,0.005222046933733509,0.0015200796991530297,0.001048004506201778,0.004502073599594951,0.002080606509991412,0.0023629009481463755,0.0022936162844971477
import - HU_t-45min,0.003506953481646292,0.00621078372797092,0.0031010034662231193,0.005251909974707814,0.005577159533223494,0.0016695064555019598,0.0027496983374771843,0.003345145502804826,0.002564583915357389,0.00251308631935197,0.005334276813129691,0.003855731840918452,0.0018777271652402306,0.003271339942580198,0.0028766689465055608
generation_import - Import - HU_t-45min,0.0028443585581026127,0.003173934715505311,0.0046853796833075875,0.001278099494273988,0.0008458352342433955,0.0024403507032367314,0.0013313633753582507,0.004204091079863361,0.0023115894526181363,0.004429682743941157,0.0017147124930570498,0.0027722586478685115,0.0013365348645411358,0.001739798036758657,0.0022602342554610003
generation - Other renewable - Actual Aggregated_t-45min,0.0006172694096248961,0.0012469253158578794,0.001601787696541578,0.0010464392450937794,0.001035792207583654,0.0018339480280992575,0.0005695927029009908,0.0010981287205086118,0.001760638942827427,0.000819907117669274,0.0008589028807934014,0.0009644394793867832,0.001455081746151336,0.0005893909535980128,0.0009390823760750209
activated_balancing_energy_prices - Price_t-45min,0.002332550630820606,0.002008648944373249,0.0018662949200088405,0.002439895013580099,0.002344816833732693,0.0015692168536529606,0.0026965851656550513,0.003004227116551192,0.0016881905504610587,0.0016727417822376936,0.002228404217043135,0.0016126406858641075,0.0009767067523889636,0.0028996300519884242,0.0012687584852563987
generation - Hydro Pumped Storage - Actual Consumption_t-45min,0.0011242027217494978,0.0022318512530473526,0.0026655669646843305,0.00043607756001028976,0.0004951782307381337,0.00265795724232521,0.0005322795018051352,0.002061482650577091,0.0024654715534852584,0.0012958517464103352,0.0007582245249318476,0.0027556850491637307,0.002153654050955083,0.0014150743514619534,0.0021841833015296287
generation - Hydro Run-of-river and poundage - Actual Aggregated_t-45min,0.0035862398462159035,0.0029849170320921984,0.014028034467846168,0.0012071735616053729,0.001537162404111541,0.014851493797817967,0.0014754393546645588,0.004147767901911721,0.00838406107443734,0.003477070593231474,0.004585402438337042,0.012659079908698913,0.001598578392618947,0.002860978513130249,0.008094881347547926
generation_import - Generation - Hydro Run-of-river and poundage_t-45min,0.0020818368015727627,0.0012836310822276573,0.0022419840683141957,0.0027837744606986235,0.001610523454432041,0.00277897818098063,0.004029682106434848,0.003733205159456503,0.0026445232596124697,0.0034334584732787334,0.002473761951484448,0.0020645314560863424,0.001922896946965693,0.0015447393630192892,0.0042055764709093635
generation_import - Generation - Solar_t-45min,0.008081525411869734,0.010344303521123947,0.021235381604230497,0.008685252042307183,0.004229472148213972,0.013694032091474583,0.008284835600469706,0.0050060516588782775,0.003320684790351606,0.0016950442965603543,0.0015446540424227352,0.004370427372280574,0.00403914870092558,0.003357900763525322,0.005984912773698397
generation - Fossil Gas - Actual Aggregated_t-45min,0.0044045974126147485,0.004428270435522336,0.010456491520602866,0.003339026530877163,0.0025961597950808937,0.0073932090018461166,0.004016466947184653,0.0027093236057294232,0.0029650557397703776,0.003042627439358057,0.0034605720119507168,0.0035739642641819955,0.004554852748311532,0.0025150583058530175,0.002133805089327325
import - sum_t-45min,0.001981845092917865,0.0022880162024348466,0.003452927155467478,0.0013466035547717184,0.002865884965081932,0.0017394149182123329,0.001103612646510328,0.001001005944120152,0.00195676761058985,0.0015739363962470633,0.002292693823775153,0.0018619835715933278,0.0012693186408030215,0.0012282689263865905,0.006391959239059134
generation - Waste - Actual Aggregated_t-45min,0.004019041145278607,0.0050444499126024315,0.003211564429526334,0.00625371848900977,0.0026234443486901,0.002275920966150352,0.0007215719979417372,0.0023724377280304907,0.0020566406400685084,0.0021030938350031646,0.0010953735199194625,0.001407216803135725,0.0013218494302225281,0.0013095414736694693,0.002241581633208625
generation_import - Import - sum_t-45min,0.0024872788738339296,0.0016803045211336212,0.002096207007477233,0.00553669193116275,0.001168379723056205,0.004856655904633726,0.002318215933432839,0.0016356036171882805,0.010025896730579234,0.0014397931722363638,0.003036166785361047,0.009698996933380841,0.0014661293371309512,0.0011111893365759898,0.0019653390427072284
generation_import - Generation - Fossil Hard coal_t-45min,0.0017646868170722882,0.0021398263956816663,0.006008447575006358,0.0013462546963705791,0.001127861824710635,0.00402168554755599,0.0017485117373291813,0.0024829412591616347,0.005556857125964597,0.003823581967211794,0.0035613083517964696,0.0034406792971940375,0.008014518628478982,0.00567848713643616,0.002768134559646569
import - SI_t-45min,0.0021180255297549595,0.0011738473101527234,0.009492756664927583,0.0015886926270814,0.0036384597262076566,0.0063009306402855144,0.0017759954890348695,0.0013858178532877902,0.005015592981888403,0.0021335834939499136,0.003564629442167643,0.004962017526413547,0.002773947296388542,0.0012028585288494469,0.0037218373768396307
generation_import - Generation - Fossil Gas_t-45min,0.005401239854723826,0.0028713480763253754,0.004918576455633229,0.005132023147190921,0.004775721301841259,0.0038213118115562566,0.001457130398227946,0.00324856739097595,0.004674948800953644,0.0016384324062933048,0.0017189965154111634,0.003376350823415578,0.003883477638410625,0.001321333316316668,0.003930734046811267
